"638","名無しさん@着ぐるみすと","","2008-01-16T01:59:27+09:00","「やっぱり。何をやってるんですか？」
「そっちこそ・・・出向して来てるの？」
「出向？はぁ？ご挨拶ですよね。こんな都下の団体の職員にまで落ちたのはどちら様の・・・」
「あ、大体分かったわ。じゃ。」
「ちょっと、まだ話は終わってないわよ！ほんとに、こんな所で会うなんて。」

　そういえば、あちらの省とは因縁があった。忘れていたが。
省庁間の綱引きというものはあるもので、外務大臣の答弁の作成で資料の提出を求められた時、
ナオの当時の室長は、当省の主張を文言に含めるように、という交換条件を出した。

そこに、ささやかな国益派と外圧派の折衝があり、交渉のさなか、よく見かけた顔が彼女であり・・・
結果として、向こうがこちらの要求を蹴った。
その答弁書を国会の席上、才気煥発たる大臣は、「使い物にならない」と投げ捨てた。
　これが、省庁内で言う所の投げ捨て事件である。"
"639","名無しさん@着ぐるみすと","","2008-01-16T02:00:45+09:00","「あの時そっちがそういう縄張り意識を出さなかったら、全部丸く収まったんです。それをあなた方は、」
「ごめん。まぁ、ダブルバインドだったと思うけど、室長も全部蹴ってくると思わなかったんじゃない？」
　やはり、顔を合わせ辛く、ナオの目線はキッチンの中を彷徨う。
冷蔵庫、古いテレビ、長机の上の調味料のビン。白川さんはミランちゃんのマスクを弄びながら、
「ほんとに分かってます？私は恨んでるんです。
　-----仕掛けた方は忘れてても、仕掛けられた方は忘れないものです。」
「そっちの調査で裏を取れば良かったでしょうに。えむ・おー・えふ・あーのエリート集団でありながら。」
　口先だけだ。ナオの省内では、尊大な彼らをチンピラとかTOEICとか呼んでいる。
　英語は読めても条文の一つも読めない連中。

「左遷ってことも無いんでしょ？」
「まぁ、自分で異動願いを出したんですが・・・でもそれがすぐに通ったのも悔しいというか。」
「そういうこともあるものよ。」
「それより、その格好はどうなんですか？」「ん？」
「・・・ボランティアじゃないですよね？」

　やっぱりそこに突っ込んで来るか。"
"640","名無しさん@着ぐるみすと","","2008-01-16T02:02:02+09:00","「副業ですよね。それもこんな形で。
　この交通安全教室というのも、公の立場を利用した利益誘導と見られなくも無いですよね？
　査察が動くかも。それとも、ブロガーに流しちゃおうかな？」
「う・・・」
　睨み合えば、彼女の方が背が高い。
ナオは見下ろされて、はう、と溜息を付く。相手が相手、言い逃れは出来ない。
「諦めるしかなさそうね。」
「あら、諦めてもいいんですか？何だったら黙っていてもいいんだけどな。」
「その代わり？」
「そうねぇ、その代わり・・・そっちの室長を事故に見せかけて、」
「何で人殺しになるのよ。別に副業が見付かったってペナルティは軽いよ。」

「じゃあ、ばらしても痛くも痒くもないっていうの？」"
"641","名無しさん@着ぐるみすと","","2008-01-16T02:03:39+09:00","　リスクの計算。懲罰にあたるものは無いはずだ。
役人なら誰だってGoogleで検索すれば名前が出る程度の知名度はある。スキャンダルの価値も無い。
「・・・でも、午後のショウはやってあげたいかな？」
「熱心ですこと。意外な才能ってあるものだと、先程見て思いました。
　この暑いのによくやってるなとも思ったけど。」
「体が季節に慣れるまでは大変だけど、慣れの問題。でも、子供は可愛いよ？」
「子供を盾に取っていますよ。・・・そういう交渉の仕方は、私も知っておくべきでした。」
　心理戦の基礎は、相手の戦術を指摘することだ。
「・・・それなら、交通安全教室には出てもらおうじゃないですか。
　私も挨拶をするんですから、そこは台無しにされたくないし。だから、ハンデを付けてみましょう。」

　白川さんは立ち上がって、周囲を見る。
机の上の布テープを取る。びっ、と引っ張って、マスクの口に貼る。裏側から。
「え・・・ちょっと、何するの？」「目の所は開いてるから大丈夫なんじゃない？それから・・・」
　食卓塩と化学調味料のビンを取って立ち上がる。冷蔵庫の上のラップをくるくると巻いて、
「他の穴も埋めてみましょうか・・・んふふふ。」
「自分が今何をしてるか分かってる？大体、私に恨みを晴らしてどうなるのよ？」
「黙れ。指揮権はこっちにあるんだから。机に座って足を広げてください。」
　------言われるままに、テーブルに腰かける。「そんなの、だって入らないわよ。」
「はん。入らないならマヨネーズでもキャノーラ油でも塗ってあげるわ。」冷蔵庫の扉に手を掛けて、
「あ、いいものがあるじゃん・・・」その、赤色の液体のビンには、ラー油と書かれている。
白川はそれを手の甲に少し出して、舐めた。血のように赤黒い。「・・・マイルドな辛さね。」
　ぞくっと、ナオの背に悪寒が走る。"
"642","名無しさん@着ぐるみすと","","2008-01-16T02:05:02+09:00","　彼女はラップに包まれた食卓塩のビンと、化学調味料のビンにそれを回し掛け、ナオに歩み寄ると、
タイツをぐっと太腿まで引き下げ、パンツに手を掛ける。
そして、ナオのそれを指で押し開いて、ずるっとねじ込む。ナオは無生物の感触に小さく悲鳴を上げる。
「もう一つ。」脚を起こして、もう一つにもう一つを押し込む。「んぐ、」と、吐息が漏れる。
　パンツを白川の手がたくし上げて、タイツのジップに手をかけ、ナオの体の震えに合わせて閉めていく。
「ほら、着なさいよ？手伝ってあげましょうか？立って。」
　背中を押され、ナオは立とうとして、膝からくずれる。熱い。
「これで、あっ、うう、・・・何をやれって？」
「次の交通安全教室を最後までやったら、そうね。不問に付すということにしましょう。
　息が荒いですね。無理そうなら勝負を降りてもいいよ？子供達には残念なことだけど。」
　今度は白川が、子供たちを盾に取って見せる。

　じわっと下半身が、熱い。熱が全身に伝わり、額に汗が吹き出す。
　ちょっとO脚気味になっているスタイルを意識しながら、キャラクターの衣装に足を通す。
　椅子にもたれながら、体を少し曲げてマジックテープを止めると、
衣装が股間に挿入されたビンをぐっと押し上げ、不意の感触にナオはよろめく。
「真っ赤になっちゃって。暑いだけ？屈辱的だったりするの？」
「うざいなもう！勝負に、乗って、上げてるんだから・・」
「やる気は十分ってとこね。あ、そうだ。写真とろうかな。」
　それはまずい。ナオはマスクを取って被った。口が開いていない。息が詰まる。
静かに呼吸しないと顔に貼りつく。

　コンコン、とドアがノックされる。"
"643","名無しさん@着ぐるみすと","","2008-01-16T02:06:13+09:00","「ナオさん、いいですか。なんかうるさかったですけど？」
「テレビで昼ドラを付けていましたので。どうも、おじゃましてます。」
　スタッフが入ってくる。
ああ、これはどうも、会長さんこちらにいらしたんですか。ナオさんはもう着付け終わってますね。
ええ、色々お話をうかがったり、写真を撮らせていただいてて。素顔はダメらしいんですけど。
そういうものです。ああ、何か会報になど載せる場合は権利関係が生じる場合もあります。
はい、載せても非営利の身内の会報ですので。
　------そういった会話を、ナオは腰のうずきに耐えながら、他人事のように遠く聞いている。
じゃ、前説始まりますので。会長さんも準備のほうを。
はい。えーと、私とミランちゃんと一緒に出られますか？
　挨拶は一言でいいので、今そういう相談をしてたんですが、大丈夫そうですから。
ええ、演出的にはちょっとテープを止めれば出来ますよ。じゃあ後ほど。
はいー、よろしくお願いします。"
"644","名無しさん@着ぐるみすと","","2008-01-16T02:07:51+09:00","　白川はミランの姿を見る。
その姿は、本当に夕方のアニメ番組に出てくるキャラクターのように見える。
人は動物に比べて、未熟なまま生まれる。成人になる前の子供には、世界を認識する力が無い。
　幻想と、現実の境界が曖昧なのだ。だから子供には着ぐるみが本物に見える。

　-------成人だからと言って、幻想と現実の区別が付いているわけでもない。
国とか行政、官僚であるナオミや自分もまた、存在は確かなもののように見えて、
強い日差しの中では、陽炎のように揺らめくことがある。

「行きましょうか、・・・ミランちゃん。子供達に交通ルールを教えてあげないと。
　いつかその子が、車に撥ねられて死なないように。」
彼女は、意を決したように立ち上がる。ルールを学んだのかしら？
　リアルに突き当たることは、車に撥ねられるようなもの。あの時は私が撥ねられたけど、今は逆。"
"645","名無しさん@着ぐるみすと","","2008-01-16T02:09:02+09:00","　前説の声、主催の自動車学校の先生のご挨拶。子供たちがうずうずしている。
建物の出口に向かうと、薄暗い室内に慣れた目に、午後2時の太陽が視界を白く蒸発させる。
　歓声と、司会者の声。

　じゃあ、みんなで先生と、ミランちゃんを呼んでみよう！
子供たちが呼ぶ。テープのミランの声が答える。

　白川がナオの手を引いて、教習所のコースに出る。
彼女はお巡りさん風の扮装の司会からマイクを受け取る。
「お子様方、ご父兄の皆様、児童福祉協会の白川です。本日はミランちゃんと一緒に、
　交通安全のためのいろいろな決まりを、しっかり学習、お勉強してくださいねー。」
拍手。"
"646","名無しさん@着ぐるみすと","","2008-01-16T02:10:18+09:00","　とん、とミランが前に飛び出して両足をそろえて、見えを切る。
最初のぴょんと飛んだときに、-------食卓塩のビンがずるっと抜け、
胸を張った時に、衣装がぴんと張って、にゅるっとそれを押し戻す。あう、と息が洩れる。
　足踏みをしてこらえながら、セリフに合わせて身振り手振り。
ちゃぁお。こんにちわー、ミランはいつもはお店で働きながら、悪のグローバル帝国と戦っているんだけど、
　今日はみんなと日本の交通るーるを勉強しにきましたｖｖ
　しってる？私の生まれたイタリアだと、車は右側通行なんだよ〜？
こ、の、ペースで、動いてると、持たないな。まだ最初のとこなのに、
　焦りが心に染み込んでくる。
　
　太ももに子供の手の感触。顔を動かして、その子を見る。
涼しげな短いワンピース、パンツが見えてる。うらやましい。すっと腰を落として、撫でてあげる。
こういうスクワット運動が度々入ってしまうのが・・・立ち上がるとマスクの下の頬を汗が伝う感触。
その様子を見て他の子供も寄ってくる。カメラを持った親たちも、我が子をけしかける。
「こらこら！ミランちゃん、遊ぶのは後にしなさい。」
　頃合いを見て、司会者が割って入る。ミランちゃんは向き直って、「はぁい///」テープの声が答える。"
"647","名無しさん@着ぐるみすと","","2008-01-16T02:11:22+09:00","「じゃあ、まず最初に、車は道路の左側を走りますが、歩く人はどちらでしょう？・・・」
右だって子は手をあげて、左だと思う子はいるかな？
右と左が分からない子、もしいたら手を上げて〜。司会者が聞く。ミランが元気良く手を上げる。
ナオはその手を上げた動作にまぎらわせて、お尻をくねらせる。
　焼けるような熱さだけじゃなく、・・・あまり想像したくないけど、お腹でこっちのビンと前のビンが当たる。
気持ち悪い。お腹痛くなったらどうしよ・・・
「ミランちゃん、わかんないの？」
「時々わかんなくなるの〜ｖスパゲッティを食べる時フォークを持つのってどっちだっけ////」
「ん〜、お巡りさんはスパゲッティも箸で食べるんだよねぇ。」
　子供たちの笑い。笑い事じゃない。そうでもないか。

　コースを歩きながら、司会者が道路を指し示す。歩行者優先道路や、横断歩道の説明。
「はい、このマークは何だろう？」
　指をあごに当てて、わかんなーい、という素振り。子供達が口々に「自転車〜」と言う。
あ、自転車か。段取りの通り、自転車が止めてある。自転車が車の代わりだ。
　ナオは自転車に跨った途端、
　-------ごりっ。悶絶。"
"648","名無しさん@着ぐるみすと","","2008-01-16T02:12:57+09:00","　・・・サドルが。上げるって言ってたっけ。根元まで入った。涙で前が滲む。
「しゅっぱーつ！」テープのミランの声が非情に命じる。
　道の向こうで白川は愉快そうに、ひくひくと腰を振るわせるミランを見ている。

「おおっと、ミランちゃん、自転車は・・・そうそう、左側通行だよね。」
司会のスタッフが言いよどんだ。あ、とナオは気が付く。
　右側を走るという段取りを一つ飛ばしてしまった。
そのまま司会者は、先にお風呂に入る方が右足だからね、などと軽口を続けて子供をからかいながら、
音響スタッフのテープの頭出しを待つ。

　それから、何度か自転車の乗り降り。標識の説明。止まれ。通学路。踏み切り。
　
　踏み切りの前で、カンカンカン、という音を聴きながら、ふっと意識が飛んでナオはへたり込んだ。
慌てて立ち上がると、えぐっ、と、吐き気が込み上げる。
　司会のスタッフが、だめだよー、電車がいっちゃうのを座って待ってるなんて、とか言いながら、
音響に巻いてくれのサインを送る。
　途中を端折ろう、という判断だ。通じただろうか？
　途中を端折れば、白川も気が付くだろう。きっと建物の中で涼みながら、
このショウをじっとチェックしている・・・。
　息苦しい。時間のたつのが遅い。そうなるとキャラを演じるのが辛くなってくる。
省略するとして、あとどのくらいショウは続くんだろ------、"
"649","名無しさん@着ぐるみすと","","2008-01-16T02:14:01+09:00","「みんな分かったかな？今日は来てくれてありがとう。最後にミランちゃんがサインをしてくれるけど、
　でもその前に、今日ここをみんなに使わせてくれた自動車学校の校長先生から、お話があります。
　・・・じゃーあ、ミランちゃんまたあとでね。」
裏に下がって一休みしてきて、という配慮だ。ナオは腰を落とし、
　腰ににゅるっとした感触、手でかばいたいのをこらえて、子供達に両手で手を振る。退場する。

　建物に入った。控え室のキッチンに駆け込んだ。慌しくマスクを外して、
洗い場に頭を突っ込んで水をかけて冷やす。

「------お疲れ様。どうやら一回目より短縮バージョンだったみたいですね。」
　中にいた白川が声を掛ける。
「・・・」
「途中で倒れたら面白かったのに。」
　白川は、勝った、と思った。前に負けた相手に一つやり返した。
　タオルを渡す。それを受け取って、ナオは、ふっと溜息を吐く。
「そうねぇ・・・私の負け。降参する。」
　----え？
違う反応を求めていたのだろう、ナオの言葉を待つ。"
"650","名無しさん@着ぐるみすと","","2008-01-16T02:15:33+09:00","「だから、どうしてくれても構わないけど・・・勝者は価値のあるものを得るべきじゃない？
　中央に戻れるように私が口添えしてあげてもいいよ。」
頭をがしがしと拭く。顔を拭いて、ナオは彼女を見る。
「選ぶ権利はあなたにあります。でも時間は無い。10数える前に決めて。10、」「あ、あの、」

彼女の勝ち誇った表情はもう消えて、呆然として言う。
「本当・・・？でもどうして？最初からその提案をしても良かったのに？」
「それだと、あなたは意地になって突っ張ったでしょ。」
　そう言って、笑顔を作る。

「・・・確かにそうだったかも知れない。私、子供みたいね。」
「あはは、全くよ。ほんとにもう・・・そうだ。一つ条件を付けます。
　正直なとこ、こうまでされたら、このあと体力持つかわかんないの。
　スタッフにも代わりはいないし、子供はいつまでも遊んでもらいたいものだし。
　-----このあとミランちゃんをやってみない？」
「え？」
　そう言いながら、ナオはもう衣装のマジックテープをべりべりと剥がし始めている。
タイツのジッパーを下げて、目を伏せて、食卓塩と化学調味料のビンをラップの端をつまんで抜く。
「私も官庁と折衝するんですから、あなたもハードルを越えなさい。着せてあげる。」"
"651","名無しさん@着ぐるみすと","","2008-01-16T02:18:31+09:00","　タイツはじっとり湿って、場所によってはベトベトに濡れて、赤い染みが出来ている。8x4のような匂い。
白川は少し顔をしかめながら、足を通し、手を通して、フードを被る。ナオは次々と衣装を付けさせていく。
-----子供は大袈裟なのが好きだから動きは派手に大きく、特に視界が狭いと動きも小さくなりがちだから。
それに腰はかがめて、目線は出来るだけ合わせてね。
　マスクのガムテープを取って、被せて、出来上がり。ぽん、とその頭を叩く。

　そしてナオは白川のブラウスを着て、スーツを羽織りながら、言う。
さあ、今度は仕掛ける方をやってみて。みんな待ってるわ。
　出て行くミランちゃんに、子供たちが集まった。
ミランの中の白川は時々ぎこちなく、それでも元気に撮影に応じながら、色紙にサインを書いて渡す。

『　Grazie mille! Milan　』

　------イタ語かよTOEICめ。あれ、ナオさん？あれ誰が入ってるんですか？
スタッフとナオはひそひそと話す。まぁ、色々あってね。
　もしかしたら長い付き合いになるかもしれないし、こっちにも手伝いに来てくれるかも------

子供が司会のスタッフに聞く。お巡りさん、ミランちゃんのサイン、なんてかいてあるの？
ナオが横から教える。ありがとう！　ミラン。・・・だって。"
"652","名無しさん@着ぐるみすと","","2008-01-16T02:22:54+09:00","fin.と。こうして見ると長いな。好きなとこから読んで。"
"653","名無しさん@着ぐるみすと","","2008-01-16T08:59:44+09:00","　　>>630-652乙
読む人は↑これをクリック。"
"654","名無しさん@着ぐるみすと","","2008-01-16T11:00:00+09:00",">>652
乙彼様。
作品に織り込まれた数々のメッセージを感じることができたよ。
限られた中にいろんな要素が丁寧に詰め込まれていて飽きさせない展開が普通に作品としても楽しめた。
秀作だと思う。
またいつか読ませてほしい。
ありがとう。"
"655","","","+09:00",""
"656","","","+09:00",""
"657","","","+09:00",""
"658","","","+09:00",""
"659","名無しさん@着ぐるみすと","","2008-01-16T17:16:14+09:00","＞＞６５２
久々に良いものを読ませて頂いた。
面白かったから、またなんか書いて欲しい。
自分で書けない批判厨はスルーでok!"
"660","","","+09:00",""
"661","名無しさん@着ぐるみすと","","2008-01-16T17:33:00+09:00",">>652
 ひさびさに本格的なものを読ませてもらいました・・・。
　また、機会があったら、別なのを書いてください。"
"662","","","+09:00",""
"663","","","+09:00",""
"664","","","+09:00",""
"665","","","+09:00",""
"666","","","+09:00",""
"667","","","+09:00",""
"668","","","+09:00",""
"669","","","+09:00",""
"670","","","+09:00",""
"671","","","+09:00",""
"672","名無しさん@着ぐるみすと","","2008-01-16T18:52:32+09:00","なかなか良い作品でした。
ちょこちょこ、連載して欲しいですね。"
"673","","","+09:00",""
"674","","","+09:00",""
"675","","","+09:00",""
"676","","","+09:00",""
"677","","","+09:00",""
"678","","","+09:00",""
"679","","","+09:00",""
"680","","","+09:00",""
"681","","","+09:00",""
"682","","","+09:00",""
"683","","","+09:00",""
"684","","","+09:00",""
"685","","","+09:00",""
"686","","","+09:00",""
"687","","","+09:00",""
"688","","","+09:00",""
"689","","","+09:00",""
"690","","","+09:00",""
"691","","","+09:00",""
"692","","","+09:00",""
"693","","","+09:00",""
"694","","","+09:00",""
"695","名無しさん@着ぐるみすと","","2008-01-20T15:52:37+09:00",">>630-652
GJ!!"
"696","","","+09:00",""
"697","","","+09:00",""
"698","","","+09:00",""
"699","","","+09:00",""
"700","","","+09:00",""
"701","名無しさん@着ぐるみすと","","2008-01-21T17:50:05+09:00","無理に書かなくてもいいよ。
過疎ってもスレは消えないし削除依頼もしないから安心しろ。
それより雑談は雑談スレでやれ。
小説を書いた人がアップしやすい環境にしておくことが大事。"
"702","名無しさん@着ぐるみすと","","2008-01-21T18:05:38+09:00","雑談ばかり書いてるからスレを削除依頼するって言ってんじゃん。
雑談スレでこと足りる。"
"703","名無しさん@着ぐるみすと","","2008-01-21T19:32:56+09:00","はいはい、これ以上の雑談は本当に雑談スレでお願いしますよ。
http://jbbs.livedoor.jp/bbs/read.cgi/anime/846/1193321924/907-922

でないと、本当に削除以来出して今までのログをどっかのロダにでもアップしちゃいますよ。"
"704","","","+09:00",""
"705","","","+09:00",""
"706","名無しさん@着ぐるみすと","","2008-01-21T20:34:51+09:00",">>703
どっかのロダってインサイドドール？
あそこはうpローダーじゃないか。
>>704
過去ログ倉庫がどうかしたのか？"
"707","名無しさん@着ぐるみすと","","2008-01-21T20:40:01+09:00",">>706
人形の内側にロダなんかあったか？
某エロ着ぐのうｐロダでいいんじゃないかな。
捨てるには惜しい名作揃ってるし、小説の内容は18禁モノとかあるしね。

ってか>>703もハッタリだな（笑）"
"708","名無しさん@着ぐるみすと","","2008-01-21T20:45:56+09:00",">本当に削除以来出して
どんなものが出てくるのか楽しみ棚。"
"709","名無しさん@着ぐるみすと","","2008-01-22T19:15:25+09:00","削除依頼をしなくても荒れていれば削除人が勝手に削除する場合もあるよ。"
"710","","","+09:00",""
"711","","","+09:00",""
"712","名無しさん@着ぐるみすと","","2008-01-26T14:56:34+09:00",">>630-652
GJ!!"
"713","名無しさん@着ぐるみすと","","2008-01-28T16:10:20+09:00","かんりにん の しんらいど が 20 さがりました"
"714","名無しさん@着ぐるみすと","","2008-01-28T20:35:49+09:00",">>713
あぼーんだらけだからか？
無駄なスレ違いの雑談だから丁度いいだろ。
荒れてたし消えてよかったよ。ヾ(´▽｀＝´▽｀)ノ
ちなみに消したのは管理人じゃなくて削除人だぞ。"
"715","名無しさん@着ぐるみすと","","2008-01-28T21:45:37+09:00","つーか、小説は？"
"716","名無しさん@着ぐるみすと","","2008-01-28T21:49:42+09:00","小説を書かない人はsageろと何度言ったら(ry"
"717","名無しさん@着ぐるみすと","","2008-01-28T21:54:42+09:00",">>713-716
安心汁。
一連の騒動で削除前のログは取ってある。
希望があれば某所にでも上げるよ。"
"718","名無しさん@着ぐるみすと","","2008-01-28T22:08:09+09:00",">>717
うpした所でたいした内容じゃないだろｗ
わざわざ手間をとらせませんよ。
雑談スレとかわらないんだから。＿|‾|○"
"719","名無しさん@着ぐるみすと","","2008-01-28T22:28:52+09:00","いや、荒らしだから雑談より性質が悪いよ。
ログの存在は核と同じでその抑止力に意味がある（意味不明だよorz）
今は希望があればっていう安全弁が機能している。
ただ実際にうｐったところで核ほどの効果は期待できない…かもしれない。"
"720","名無しさん@着ぐるみすと","","2008-01-28T22:47:28+09:00","どうでもいいよ。
これこそスレ違いだし。
続けたいなら雑談スレでやってくれ。"
"721","名無しさん@着ぐるみすと","","2008-01-29T23:34:01+09:00","そうです！そうです！別でやってくださいね。"
"722","名無しさん@着ぐるみすと","","2008-01-30T01:05:10+09:00","仕方ない、ログを圧縮するか？"
"723","名無しさん@着ぐるみすと","","2008-01-30T08:20:33+09:00","仕方ないって何だよ？
そんなに残したいのか？
スレ違いスマソ。"
"724","名無しさん@着ぐるみすと","","2008-01-30T09:10:50+09:00","過去ログを残した優越感に浸りたい香具師が一人いるみたいだなｗｗｗ
みんなどうでもいいと思っているのにｗｗｗ"
"725","名無しさん@着ぐるみすと","","2008-01-30T11:24:11+09:00",">>724に荒らしの痕跡が"
"726","名無しさん@着ぐるみすと","","2008-01-30T12:04:28+09:00","深読みし杉。>>725"
"727","名無しさん@着ぐるみすと","","2008-01-31T22:14:03+09:00","考え杉"
"728","名無しさん@着ぐるみすと","","2008-02-01T03:21:13+09:00","気にし杉。"
"729","名無しさん@着ぐるみすと","","2008-02-01T13:06:26+09:00","妄想し杉。"
"730","名無しさん@着ぐるみすと","","2008-02-07T23:21:25+09:00","あのすいません。どなたかアイドリング！！！で前にやってた着ぐるみング！！！の事を書いていただけませんか？着ぐるみング！！！とは、だれがどの着ぐるみに入っているかを当てる…です。"
"731","名無しさん@着ぐるみすと","","2008-02-07T23:32:23+09:00","昨年の夏に２回ほどアイドリング！！！でやってたやつだべ。1号の加藤沙耶香がサルとヒョウ。2号の小泉瑠美がトラとヒツジ。3号の遠藤舞がブタとキリン。4号の江渡万里彩がライオンとヒヨコ。5号の滝口ミラがゴリラとゾウ。6号の外岡えりかがパンダとウシ。7号の谷澤恵里香がウサギとタヌキ。8号のフォンチーがカエルとカバ。9号の横山ルリカがニワトリとオオカミの着ぐるみ着てた。１回目は外岡えりかが滝口ミラ？を当て、２回目は遠藤舞が江渡万里彩を当てるだったっちゃ。"
"732","名無しさん@着ぐるみすと","","2008-02-07T23:35:05+09:00","↑なんか書いてある誰か書いてみたら"
"733","名無しさん@着ぐるみすと","","2008-02-07T23:51:23+09:00","無理orz"
"734","名無しさん@着ぐるみすと","","2008-02-08T17:41:09+09:00","ですよね。でも、このスレは妄想だから自分の妄想を書いておけば、依頼した人は喜ぶんじゃないかな"
"735","名無しさん@着ぐるみすと","","2008-02-08T17:42:53+09:00","あきらめずがんばるベシ"
"736","この","","2008-02-08T23:47:58+09:00","それなら私が書いてもよろしいですか？汚名返上というわけですよ。"
"737","名無しさん@着ぐるみすと","","2008-02-08T23:50:37+09:00","とりあえずageるな。"
"738","名無しさん@着ぐるみすと","","2008-02-09T00:53:03+09:00","このちゃんにあやまれ（｀ε´）"
"739","名無しさん@着ぐるみすと","","2008-02-09T03:46:00+09:00","この ちゃんとあやまれ（｀ε´）"
"740","名無しさん@着ぐるみすと","","2008-02-09T08:25:50+09:00","だから小説執筆者以外はageるなと何度言ったら(ry"
"741","","","+09:00",""
"742","","","+09:00",""
"743","名無しさん@着ぐるみすと","","2008-02-27T16:13:42+09:00","落ち着いたのかな・・・？

囚人服の話が好きだったんで、書いてた人が戻ってきてくれると嬉しいです。"
"744","457　—　着ぐるみの囚人服　—　","sAEsqgy2Kg","2008-02-28T22:15:34+09:00","進一はお尻の刺激が治まると気を取り直してスーツをたくし上げた。

痛みではないが、なんともいえない鈍い刺激を感じながら背中側から左腕を通す。
指先が通りにくいので右の手で箱を探すとローションのようなものがあった。
一旦腕を抜いて塗ってみると、今度はスムーズに通った。
両腕が通ると最後に上半身から頭まで一気に被る。
美少女面のマスクは口内まで閉じていたが、スーツの頭部はプロレスラーが被るような目と鼻と口だけが開いている全頭マスク状だ。
なぜかスーツの身体部分に比べて若干厚みあるようだ。

ローションのおかげですんなり被ることができた。

全身にかかる圧迫感に多少の不安を感じつつも背中の特殊なジッパーを上げる。
運動は得意ではないが身体は柔らかい方だ。
背中を触ってみると繋ぎ目がほとんど分からなかった。

そして、この後、進一は着ぐるみ婦警さんの言った驚きの本当の意味を知ることになる。 

＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝


>>743さん
リクエストありがとうございます。
リハビリに>>522から>>526の間の描写を追加してみました。
あと「囚人服」をタイトルとして使ってみました。
お話の目標ができたような気がします。

>>546さん
>口で息できない構造でも喋れるのか… 
スーツはこのように目鼻口が穴が開いています。
そして>>544で用意された別のマスクで喋ることができるというわけです。"
"745","名無しさん@着ぐるみすと","","2008-04-03T10:25:05+09:00","誰か"
"746","名無しさん@着ぐるみすと","","2008-04-03T10:29:06+09:00","高橋純二、２０歳。
都内の学校に通ってる大学生。"
"747","名無しさん@着ぐるみすと","","2008-04-04T21:07:07+09:00","現役ですか？"
"748","名無しさん@着ぐるみすと","","2008-04-05T11:42:57+09:00","携帯を買いに携帯ショップへ行った。
するとキャンペーンらしく着ぐるみがいた。
「暑くて大変なんだろうな」
そんな事を思いつつ携帯を選んでいた。

突然大きい音がした。
まわりを見ると着ぐるみが倒れていた。
１人で起き上がれないようでバタバタ動いていた。
僕は声をかけてみる。
「大丈夫ですか？」
「すいません、店の裏にあるテントまでつれってください」
と小声で話してきた。
「いいですよ。立てますか？」
「はい」

僕は着ぐるみを店の裏側にあるテントに連れて行った。"
"749","名無しさん@着ぐるみすと","","2008-04-05T14:10:06+09:00","そして…"
"750","名無しさん@着ぐるみすと","","2008-04-07T01:51:00+09:00","時は動き出す"
"751","名無しさん@着ぐるみすと","","2008-04-07T12:09:42+09:00","○|‾|＿"
"752","名無しさん@着ぐるみすと","","2008-04-07T20:19:24+09:00","完"
"753","名無しさん@着ぐるみすと","","2008-04-07T20:21:01+09:00","…ではない"
"754","名無しさん@着ぐるみすと","","2008-04-13T13:40:09+09:00","着ぐるみってどうして着るの？"
"755","名無しさん@着ぐるみすと","","2008-04-14T00:06:19+09:00","このスレさびしー"
"756","457　—　着ぐるみの囚人服　—　 ","sAEsqgy2Kg","2008-04-14T21:07:17+09:00","実は100行ほど続きを書いたんだけど、HDごと消して上書きしてしまった。
また同じの書くのしんどい。"
"757","前スレ540","","2008-04-14T21:13:07+09:00","どうも、ご無沙汰しておりますorz
言い訳ですが地方に飛ばされ、中々筆を持てず約束の物が書けずじまいでしたorz
色々書いては没にしてを繰り返し、ようやくまとまった物が書けました。
原点に返って、「着用」だけで何もエロも無しです。
しかも、俺の好きなふかもこですorz
少数派の俺の趣味に付き合っていただけるなら、今晩０時くらいにいつもの様にＵＰします。
スレ汚し、申し訳ございませんでしたo∠Ｚ"
"758","名無しさん@着ぐるみすと","","2008-04-15T00:50:02+09:00",">>756も>>757も期待しております。

レスが殆ど無い過疎な状態ですけど、期待している人は必ずいますから。"
"759","前スレ540","","2008-04-15T01:03:52+09:00","ちょっとＵＰに手間取りました、すいませんorz
ttp://www11.axfc.net/uploader/20/so/He_91823.txt.html
pass=888

原点のなにも無い、唯の着ぐるみ小説です。
小説と言うよりも映像の文書化、みたいな感じなんで過度の期待はなさらないでくださいＯ∠Ｚ"
"760","名無しさん@着ぐるみすと","","2008-04-15T02:10:03+09:00",">>756
今までに描かれた複線から、どんな描写がされていくのかずっと楽しみにしていました。
このまま終わってしまうのは本当に惜しいです。願わくば、続いて欲しいと思ってます。"
"761","457　—　着ぐるみの囚人服　—　","sAEsqgy2Kg","2008-04-15T17:43:41+09:00","応援有難うございます。
テンポラリからバックアップを救出することが出来ました。
拙い内容ですが再開したいと思います。"
